ID,lat,lon,v4calib,v4calib_ID,modKGE_v5,corr_v5,var_v5,bias_v5,NSE_v5,modKGE_v4,corr_v4,var_v4,bias_v4,NSE_v4,diff_modKGE,diff_corr,diff_NSE,modKGE_v5_v5CAL,corr_v5_v5CAL,var_v5_v5CAL,bias_v5_v5CAL,NSE_v5_v5CAL,modKGE_v4_CALyearsv5,corr_v4_CALyearsv5,var_v4_CALyearsv5,bias_v4_CALyearsv5,NSE_v4_CALyearsv5,diff_modKGE_CALyearsv5,diff_corr_CALyearsv5,diff_NSE_CALyearsv5,JSD,GloFASv5_JSD_v5CAL,GloFASv5_JSD,GloFASv4_JSD_CAL5years,GloFASv4_JSD,Region,Unnamed: 36,Unnamed: 37,status
14694,-20.075,30.825,,,0.685937,0.739402431261622,0.8248899376695807,0.9921968072725208,0.5404642368319743,-0.1769436976959879,0.6870629809412571,0.6266083390730309,2.071375544428345,0.0479773495116527,0.8628807795116548,0.0523394503203649,0.4924868873203215,0.6859370818156668,0.739402431261622,0.8248899376695807,0.9921968072725208,0.5404642368319743,-0.1769436976959879,0.6870629809412571,0.6266083390730309,2.071375544428345,0.0479773495116527,0.8628807795116548,0.0523394503203649,0.4924868873203215,0.4484,0.4157528596414189,0.4157528596414189,0.0921316843414326,0.0921316843414326,Africa_IndianOceanCoast,,,
14706,-18.875,32.425,,,0.829576,0.8295898887387373,1.0020458761797109,1.000833590147674,0.6581893172249798,0.5150475622151138,0.8325605576302804,1.4271083652790286,0.8427697727499669,0.5491131913561976,0.3145280073121603,-0.002970668891543,0.1090761258687821,0.8295755695272742,0.8295898887387373,1.0020458761797109,1.000833590147674,0.6581893172249798,0.5150475622151138,0.8325605576302804,1.4271083652790286,0.8427697727499669,0.5491131913561976,0.3145280073121603,-0.002970668891543,0.1090761258687821,0.031746,0.0268045115128621,0.0268045115128621,0.909573256535392,0.909573256535392,Africa_IndianOceanCoast,,,
14700,-20.425,31.525,,,0.513966,0.5216968635623627,0.9151933633042124,1.0162233823383249,0.1053967718473469,0.2902209121086579,0.5304071583353476,0.7544801864088656,1.4722170452232286,-0.0774469872254015,0.2237448770705111,-0.0087102947729849,0.1828437590727485,0.5139657891791691,0.5216968635623627,0.9151933633042124,1.0162233823383249,0.1053967718473469,0.2902209121086579,0.5304071583353476,0.7544801864088656,1.4722170452232286,-0.0774469872254015,0.2237448770705111,-0.0087102947729849,0.1828437590727485,0.07057,0.0892473788124856,0.0892473788124856,0.4246839154970355,0.4246839154970355,Africa_IndianOceanCoast,,,
6608,-19.175,32.025,Yes,G1392,0.696499,0.7112999891576233,0.9064361712560628,1.0032837078080117,0.4666979655261302,0.598016284263128,0.7307325355230528,0.8177931167765516,0.7635965482532564,0.5170508173643147,0.0984830253808504,-0.0194325463654295,-0.0503528518381845,0.6964993096439784,0.7112999891576233,0.9064361712560628,1.0032837078080117,0.4666979655261302,0.598016284263128,0.7307325355230528,0.8177931167765516,0.7635965482532564,0.5170508173643147,0.0984830253808504,-0.0194325463654295,-0.0503528518381845,0.093566,0.1345088333149962,0.1345088333149962,0.778754910726448,0.778754910726448,Africa_IndianOceanCoast,,,
14691,-19.875,29.975,,,0.762619,0.7644763367653911,1.0219848003246033,0.980129208605448,0.5281209191034206,0.652271715972256,0.7497675165998121,0.9843160966194135,1.2409412354475724,0.3339174928003143,0.1103476282459218,0.0147088201655789,0.1942034263031062,0.7626193442181778,0.7644763367653911,1.0219848003246033,0.980129208605448,0.5281209191034206,0.652271715972256,0.7497675165998121,0.9843160966194135,1.2409412354475724,0.3339174928003143,0.1103476282459218,0.0147088201655789,0.1942034263031062,0.270239,1.4774974141426954e-06,1.4774974141426954e-06,0.0683164748880242,0.0683164748880242,Africa_IndianOceanCoast,,,
14702,-20.575,30.275,,,0.530524,0.6142034258683302,0.7588735019544798,0.8841267073136203,0.3733859408042059,0.4097264035613369,0.5320025740726817,0.7088060241455009,1.2112046315876792,0.1742911616542045,0.1207977135336807,0.0822008517956485,0.1990947791500014,0.5305241170950177,0.6142034258683302,0.7588735019544798,0.8841267073136203,0.3733859408042059,0.4097264035613369,0.5320025740726817,0.7088060241455009,1.2112046315876792,0.1742911616542045,0.1207977135336807,0.0822008517956485,0.1990947791500014,0.313224,0.2741835183567331,0.2741835183567331,0.2265889049360841,0.2265889049360841,Africa_IndianOceanCoast,,,
6900,-19.425,34.525,Yes,G1782,0.798208,0.825570916597813,1.071501166485684,1.0719862505233144,0.574705470718005,0.7259035536091438,0.8091466877054174,1.0978144078690668,1.1706933411809195,0.4140776163833001,0.0723046174934848,0.0164242288923955,0.1606278543347049,0.7982081711026286,0.825570916597813,1.071501166485684,1.0719862505233144,0.574705470718005,0.7259035536091438,0.8091466877054174,1.0978144078690668,1.1706933411809195,0.4140776163833001,0.0723046174934848,0.0164242288923955,0.1606278543347049,0.079886,0.0676842721958519,0.0676842721958519,0.0323605709775221,0.0323605709775221,Africa_IndianOceanCoast,,,
7761,-19.975,34.125,Yes,G5708,0.438788,0.4862087671959193,0.779637333341732,1.0491670122703018,0.1256064877473701,0.452417775853555,0.5215219110315744,0.7612461812572358,0.8820948490775821,0.2453128909730839,-0.013629439006298,-0.035313143835655,-0.1197064032257138,0.4387883368472569,0.4862087671959193,0.779637333341732,1.0491670122703018,0.1256064877473701,0.452417775853555,0.5215219110315744,0.7612461812572358,0.8820948490775821,0.2453128909730839,-0.013629439006298,-0.035313143835655,-0.1197064032257138,0.271304,0.3789997957434454,0.3789997957434454,0.0822449370110901,0.0822449370110901,Africa_IndianOceanCoast,,,
14698,-20.075,30.975,,,0.761716,0.7662375222939134,0.9885775615205424,0.9552349003983092,0.5552298367951493,0.6488726576394872,0.7101898310642084,0.8659006946088631,1.1460063451641036,0.4229053648045302,0.1128433054917898,0.0560476912297049,0.132324471990619,0.7617159631312771,0.7662375222939134,0.9885775615205424,0.9552349003983092,0.5552298367951493,0.6488726576394872,0.7101898310642084,0.8659006946088631,1.1460063451641036,0.4229053648045302,0.1128433054917898,0.0560476912297049,0.132324471990619,0.34328,0.9841781798075172,0.9841781798075172,0.1023421543251519,0.1023421543251519,Africa_IndianOceanCoast,,,
14699,-20.025,31.075,,,0.640093,0.6857531571771885,0.8984107085798051,0.8569570879705514,0.4611627450006249,0.6223808137095621,0.6711788879191026,0.8419339139948053,1.0974065632261647,0.3856578010943094,0.017712619196662,0.0145742692580859,0.0755049439063154,0.6400934329062241,0.6857531571771885,0.8984107085798051,0.8569570879705514,0.4611627450006249,0.6223808137095621,0.6711788879191026,0.8419339139948053,1.0974065632261647,0.3856578010943094,0.017712619196662,0.0145742692580859,0.0755049439063154,0.459494,0.333066639594413,0.333066639594413,0.1104787290319132,0.1104787290319132,Africa_IndianOceanCoast,,,
7760,-19.875,33.975,Yes,G5707,0.676785,0.6842734138215955,0.9445363968562348,1.0413368839691497,0.3780119094181196,0.6881026513724628,0.7004126257497013,1.0098428092121603,0.9137997657920124,0.4383699171980433,-0.0113181003686975,-0.0161392119281058,-0.0603580077799237,0.6812962887925414,0.6839596472356189,0.9590135639686505,1.003265428520236,0.3904095913732887,0.6771459488517557,0.7008823858321568,1.0290377441914362,0.8820161000405432,0.4432296018758316,0.0041503399407857,-0.0169227385965379,-0.0528200105025429,0.070207,0.0536007868404074,0.055312585717697,0.2140981840350228,0.2140981840350228,Africa_IndianOceanCoast,,,
7757,-19.025,34.175,Yes,G5701,0.81597,0.8227352199600795,0.9507365594150228,1.0041803387965142,0.6594675354072175,0.7916849514419948,0.7996545615401308,1.050749261467417,0.9738967970440676,0.5891043451355813,0.0242847139570905,0.0230806584199486,0.0703631902716361,0.8159696653990853,0.8227352199600795,0.9507365594150228,1.0041803387965142,0.6594675354072175,0.7916849514419948,0.7996545615401308,1.050749261467417,0.9738967970440676,0.5891043451355813,0.0242847139570905,0.0230806584199486,0.0703631902716361,0.093315,0.0323298516559741,0.0323298516559741,0.2401066764200147,0.2401066764200147,Africa_IndianOceanCoast,,,
7743,-19.775,32.425,Yes,G5676,0.724322,0.7443998056330601,0.907511954915012,0.9540366931382358,0.5391037492622455,0.7038207712664419,0.7152173548785618,0.991527992027762,0.9190728373674169,0.4721956711558535,0.0205016572451816,0.0291824507544983,0.0669080781063919,0.7243224285116235,0.7443998056330601,0.907511954915012,0.9540366931382358,0.5391037492622455,0.7038207712664419,0.7152173548785618,0.991527992027762,0.9190728373674169,0.4721956711558535,0.0205016572451816,0.0291824507544983,0.0669080781063919,0.044594,0.0579207436758073,0.0579207436758073,0.5178820986133665,0.5178820986133665,Africa_IndianOceanCoast,,,
7799,-19.975,33.425,Yes,G5847,0.621043,0.6357326441934363,0.8989736237884922,0.973322848070356,0.3466607702111847,0.6232450336546167,0.6626960301938092,0.8827085707959695,0.8799456071017343,0.4210899713589665,-0.0022024265523039,-0.0269633860003728,-0.0744292011477818,0.6210426071023127,0.6357326441934363,0.8989736237884922,0.973322848070356,0.3466607702111847,0.6232450336546167,0.6626960301938092,0.8827085707959695,0.8799456071017343,0.4210899713589665,-0.0022024265523039,-0.0269633860003728,-0.0744292011477818,0.06536,0.0510516309773116,0.0510516309773116,0.0374914369469252,0.0374914369469252,Africa_IndianOceanCoast,,,
6629,28.025,-21.875,,,0.654752,0.659160935,0.953280139,1.029015331,0.330929479,-0.047163487,0.345647216,1.473955497,0.333861884,0.086440729,0.701915891,0.31351372,0.24448875,0.654752404,0.659160935,0.953280139,1.029015331,0.330929479,-0.047163487,0.345647216,1.473955497,0.333861884,0.086440729,0.701915891,0.31351372,0.24448875,0.755303,0.957579523,0.957579523,0.381476658,0.381476658,Africa_Limpopo,,,
6647,33.575,-24.775,G1111,G1111,0.649178,0.7691721031470268,1.2210822562442254,1.144627914456814,0.1929823613693764,0.4182805871792482,0.6770930652011692,1.1426463000709348,1.4623641636063685,-0.5662867816510648,0.230897355886283,0.0920790379458575,0.7592691430204412,0.6491779430655312,0.7691721031470268,1.2210822562442254,1.144627914456814,0.1929823613693764,0.4182805871792482,0.6770930652011692,1.1426463000709348,1.4623641636063685,-0.5662867816510648,0.230897355886283,0.0920790379458575,0.7592691430204412,0.065349,0.2111544443724993,0.2111544443724993,0.4264344012051485,0.4264344012051485,Africa_Limpopo,,,
6809,28.025,-22.925,G1112,G1112,0.627493,0.7707578593017085,1.0475844637905585,1.2897324039116511,0.2525156078119562,-0.7897365051697891,0.6013846555760538,0.5763004326228396,2.6925546495553863,-0.703605286587546,1.4172299869146123,0.1693732037256546,0.9561208943995022,0.7320430444447157,0.7871085535410296,1.1525862209222446,1.0565297022788191,0.4339118222505309,-0.3872871535875448,0.6024841364651782,0.6690968293808142,2.287264493575958,-0.5930668521675471,1.1193301980322603,0.1846244170758514,1.026978674418078,0.016334,0.0010382612047313,0.000343715888665,0.0877077157475184,0.0877077157475184,Africa_Limpopo,,,
6814,31.225,-24.075,G1113,G1113,0.683629,0.725734236,0.984993162,1.156983432,0.349305944,0.490784437,0.667927057,1.248632546,1.295313235,-0.476839552,0.1928444,0.057807178,0.826145496,0.710158399,0.720617583,0.925004576,0.981853227,0.484010261,0.645930123,0.692278241,1.069850643,1.160604123,0.170736996,0.064228275,0.028339342,0.313273264,0.05498,0.497956842,0.521403949,0.018261801,0.018261801,Africa_Limpopo,,,
6825,27.075,-24.375,G1114,G1114,0.631141,0.656278795,1.10897916,1.077694954,0.139672191,0.194128763,0.51051225,0.704188685,1.567737492,-0.126662084,0.437011874,0.145766545,0.266334275,0.631140637,0.656278795,1.10897916,1.077694954,0.139672191,0.194128763,0.51051225,0.704188685,1.567737492,-0.126662084,0.437011874,0.145766545,0.266334275,0.174874,0.000826584,0.000826584,0.049375135,0.049375135,Africa_Limpopo,,,
6828,29.425,-24.775,G1115,G1115,0.603883,0.636876329,1.108021881,1.11567863,0.044598167,0.102098984,0.540819098,1.615435806,1.465422284,-3.073135852,0.501783518,0.096057231,3.117734019,0.603882501,0.636876329,1.108021881,1.11567863,0.044598167,0.102098984,0.540819098,1.615435806,1.465422284,-3.073135852,0.501783518,0.096057231,3.117734019,0.284686,0.965232715,0.965232715,0.80905241,0.80905241,Africa_Limpopo,,,
6835,27.525,-25.075,G1116,G1116,0.57633,0.599638262,0.980907457,1.137267,0.090587286,0.453978581,0.491773908,0.831344789,1.106775693,0.056667582,0.122351411,0.107864354,0.033919704,0.668832016,0.671271439,0.960894173,1.008972266,0.361643951,0.481754123,0.527163629,0.794784583,1.053769774,0.181155509,0.187077893,0.14410781,0.180488443,0.085117,0.109691847,0.108471023,0.502056118,0.502056118,Africa_Limpopo,,,
6844,28.875,-22.525,G1117,G1117,0.660874,0.662387981,0.968013038,1.001094161,0.344702555,0.570707595,0.621258779,0.799239396,0.976714014,0.360530951,0.090166708,0.041129201,-0.015828396,0.660874303,0.662387981,0.968013038,1.001094161,0.344702555,0.570707595,0.621258779,0.799239396,0.976714014,0.360530951,0.090166708,0.041129201,-0.015828396,0.491073,0.873619871,0.873619871,0.034163253,0.034163253,Africa_Limpopo,,,
6851,31.575,-23.825,G1118,G1118,0.637164,0.711282364,0.961701408,1.216390873,0.291775421,0.570398137,0.712505089,0.980338038,1.31861865,0.162581911,0.066766273,-0.001222725,0.12919351,0.672862267,0.714705698,1.046206271,1.153268518,0.266708012,0.604045549,0.723362249,1.046501178,1.279444311,0.137074407,0.068816718,-0.008656551,0.129633605,0.122275,0.345973717,0.375648057,0.101199779,0.101199779,Africa_Limpopo,,,
6858,28.675,-23.175,G1119,G1119,0.638176,0.724316058,0.829801505,1.161081528,0.465818174,0.569989846,0.626555275,0.853331885,0.845286606,0.382096346,0.06818641,0.097760783,0.083721828,0.732230394,0.746380437,0.916914298,0.97821823,0.534379704,0.581418153,0.638457299,0.944466235,0.796496589,0.391604513,0.150812241,0.107923139,0.142775191,0.475184,0.424317138,0.754730809,0.430255749,0.430255749,Africa_Limpopo,,,
6916,32.975,-24.475,G1120,G1120,0.719532,0.7685915376090232,0.8434930306393869,0.9751371729032108,0.587798070474979,0.1172627415310006,0.7122977091358517,0.7269486668908423,1.7886034674081757,0.1351020101598108,0.6022689570589382,0.0562938284731715,0.4526960603151682,0.6911336952729354,0.7710242512352069,0.8079709809078068,0.9219400454788478,0.5935380477788755,0.1691995184487372,0.7048607090188207,0.7251074815105485,1.7263307389498694,0.1753831205710287,0.5219341768241982,0.0661635422163862,0.4181549272078467,0.095805,0.1118669404293793,0.0477490693870621,0.3908682463958965,0.3908682463958965,Africa_Limpopo,,,
6917,32.375,-23.375,G1121,G1121,0.497729,0.5040551946020891,0.9617000879489314,0.9303711096045506,0.1011610875882694,0.3652508549652317,0.4814592258007749,1.010535010754561,1.365938459530614,-0.5838284168157291,0.1324779875491002,0.0225959688013142,0.6849895044039985,0.4349918120737996,0.4481829333564147,0.879218534366075,0.987999377356216,0.0240542582406788,0.2369195586442916,0.4389912670140621,0.9182118820437531,1.510755974271775,-0.7181977920931999,0.198072253429508,0.0091916663423526,0.7422520503338788,0.066432,0.0165218537820846,0.0153031688383491,0.4255118084057647,0.4255118084057647,Africa_Limpopo,,,
7803,26.825,-23.075,,,0.020497,0.443432585,0.381660017,1.517024884,0.174118994,-0.492141727,0.439389413,0.336754207,2.213386881,0.076647968,0.512638612,0.004043172,0.097471026,0.020496884,0.443432585,0.381660017,1.517024884,0.174118994,-0.492141727,0.439389413,0.336754207,2.213386881,0.076647968,0.512638612,0.004043172,0.097471026,0.728862,0.164264214,0.164264214,0.28636935,0.28636935,Africa_Limpopo,,,
8457,27.775,-25.775,,,0.092527,0.427327957,0.691090187,1.632557514,-0.336492143,-2.001918714,0.54361193,3.942555583,0.619746745,-3.323677899,2.094445547,-0.116283973,2.987185756,0.255139139,0.292426131,0.768204689,1.020684683,-0.156271318,-0.03838994,0.221727076,1.021573751,0.312919586,-0.011537739,0.293529079,0.070699055,-0.14473358,0.087182,0.316275963,0.140163153,0.462134178,0.462134178,Africa_Limpopo,,,
8458,27.975,-25.825,,,-0.443496,0.461194158,0.938152462,2.337738311,-3.84784053,0.066897005,0.514265508,1.721128098,1.338699671,-3.006953058,-0.510392984,-0.05307135,-0.840887472,0.401939887,0.594095515,1.321006192,1.299787379,-0.993793352,-0.174097842,0.620666345,2.102083515,0.858495067,-1.035648279,0.576037729,-0.026570829,0.041854927,0.051549,0.029299965,0.181785851,0.753978906,0.753978906,Africa_Limpopo,,,
8460,27.975,-25.975,,,0.31788,0.542348477,0.860786894,1.486273441,-0.3224772,0.50242345,0.566358148,1.241293763,0.963744149,-0.076460276,-0.184542989,-0.024009671,-0.246016925,0.565739519,0.595727253,1.156259852,0.973007964,0.074341251,0.225955506,0.610060785,1.588147814,0.681920707,0.09753451,0.339784013,-0.014333533,-0.023193259,0.263315,0.432653833,0.147214475,0.893571338,0.893571338,Africa_Limpopo,,,
8466,27.075,-25.675,,,-0.731306,0.517639093,1.018548138,2.662649854,-4.577548355,-1.475501889,0.543949519,3.369913557,0.448967069,-0.646447535,0.744195846,-0.026310426,-3.931100821,0.134501699,0.150291707,0.855564677,0.921123109,-0.384336128,-0.39865449,0.076886903,0.567423612,0.04241227,-0.018885316,0.533156188,0.073404804,-0.365450812,0.699189,0.15060482,0.190004259,0.037456419,0.037456419,Africa_Limpopo,,,
8475,27.875,-25.925,,,0.085444,0.472259666,0.878991819,1.737061102,-1.103750208,0.037757906,0.471002444,1.781782465,1.186782254,-2.493310177,0.047686515,0.001257222,1.389559969,0.483176322,0.484908425,1.01008418,1.041057192,-0.086904506,0.170123239,0.447640461,1.581334559,0.786354243,-0.458768098,0.313053083,0.037267964,0.371863592,0.087527,0.069506621,0.017834562,0.717688757,0.717688757,Africa_Limpopo,,,
8484,27.575,-25.225,,,0.110102,0.57743675,0.639308544,1.695169633,0.045413348,0.213021314,0.509803566,0.593202952,1.462124518,0.118069812,-0.102919536,0.067633184,-0.072656464,0.607206866,0.620297444,0.923261954,0.935010101,0.325236439,0.455661577,0.506278134,0.774841045,0.957029282,0.200747305,0.151545289,0.11401931,0.124489134,0.031481,0.031865487,0.307274621,0.644595422,0.644595422,Africa_Limpopo,,,
8485,28.275,-25.475,,,0.353467,0.540556454,0.8713126,1.436297588,-0.286785511,0.290652657,0.542228567,1.515616135,0.833389765,-0.236374747,0.062814742,-0.001672113,-0.050410764,0.588130277,0.589690877,1.001429748,1.035791738,0.146773077,0.129816344,0.57007466,1.660800406,0.63158906,0.028624743,0.458313933,0.019616217,0.118148334,0.09942,0.072123058,0.011661838,0.845322197,0.845322197,Africa_Limpopo,,,
